"id","cat","1","pa","name","fg_key","Season","min","mean","prop","raw_rapm","rapm"
646240,"batter",0.0130109112152742,695,"Rafael Devers",17350,"2019",-0.0932471160163815,0.0725330487785858,0.793393225261092,146.496016672371,135.775340051599
647304,"batter",-0.00538991855957606,278,"Josh Naylor",18839,"2019",-0.0932471160163815,0.0725330487785858,0.682300827289502,121.127126098061,112.701620569053
647336,"batter",-0.0453886223733299,65,"Mike Soroka",18383,"2019",-0.0932471160163815,0.0725330487785858,0.506108678984733,65.9816379553331,80.1193261658539
647351,"batter",-0.00738198577430122,89,"Abraham Toro",19844,"2019",-0.0932471160163815,0.0725330487785858,0.544208688999944,118.38069912681,107.544733972846
649557,"batter",0.00289443053269662,257,"Aledmys Díaz",15937,"2019",-0.0932471160163815,0.0725330487785858,0.672777915735237,132.54860807321,120.133190091555
649966,"batter",-0.00386954195602499,249,"Luis Urias",16622,"2019",-0.0932471160163815,0.0725330487785858,0.668943875171423,123.223241771058,113.749572749018
650333,"batter",0.00469210167291526,376,"Luis Arraez",18568,"2019",-0.0932471160163815,0.0725330487785858,0.718911862808144,135.027024699135,123.665361455447
650391,"batter",0.00776742045901814,504,"Eloy Jimenez",17484,"2019",-0.0932471160163815,0.0725330487785858,0.754434040566171,139.266910982546,128.299892623979
650402,"batter",0.00669523747621515,641,"Gleyber Torres",16997,"2019",-0.0932471160163815,0.0725330487785858,0.78358692885802,137.788711732883,128.443568063376
650489,"batter",-0.0224647788393088,110,"Willi Castro",17338,"2019",-0.0932471160163815,0.0725330487785858,0.569892957867407,97.5863256391479,96.3047837823547
650490,"batter",0.0108664516185769,360,"Yandy Díaz",16578,"2019",-0.0932471160163815,0.0725330487785858,0.71363966568402,143.539489085555,129.527089972201
650619,"batter",-0.0237593324293281,148,"Meibrys Viloria",17109,"2019",-0.0932471160163815,0.0725330487785858,0.605869158503897,95.8015480628309,95.3306363560787
650644,"batter",-0.0498299386460538,2,"Aaron Civale",19479,"2019",-0.0932471160163815,0.0725330487785858,0.0840381548748726,59.8584756899753,91.6865576593868
650671,"batter",-0.0900475823305067,1,"Jose Quijada",19200,"2019",-0.0932471160163815,0.0725330487785858,0,4.41113911486291,94.6067374639835
650813,"batter",-0.0603239667065266,2,"Luis Escobar",17345,"2019",-0.0932471160163815,0.0725330487785858,0.0840381548748726,45.3905493623411,90.4706998259468
650859,"batter",-0.0051886450989758,406,"Luis Rengifo",19858,"2019",-0.0932471160163815,0.0725330487785858,0.728218841851204,121.40461817097,114.121459116492
650893,"batter",-0.0884355835941631,4,"Genesis Cabrera",17490,"2019",-0.0932471160163815,0.0725330487785858,0.168076309749745,6.63357256208279,79.8205325502662
650895,"batter",-0.0905242685168101,1,"Diego Castillo",17496,"2019",-0.0932471160163815,0.0725330487785858,0,3.75394050770313,94.6067374639835
656185,"batter",-0.0152299232460956,255,"Greg Allen",16623,"2019",-0.0932471160163815,0.0725330487785858,0.671830712251215,107.560889944722,103.309734951729
656222,"batter",-0.0834311980806338,3,"Jalen Beeks",17192,"2019",-0.0932471160163815,0.0725330487785858,0.13319732410647,13.5330281865192,83.8079363328394
656252,"batter",-0.0222605220727264,50,"Bobby Bradley",17278,"2019",-0.0932471160163815,0.0725330487785858,0.474299260567797,97.8679307419555,96.1535190242943
656257,"batter",-0.0912970836535166,1,"Jeff Brigham",16631,"2019",-0.0932471160163815,0.0725330487785858,0,2.68847428269224,94.6067374639835
656288,"batter",-0.083466033426968,2,"Griffin Canning",19867,"2019",-0.0932471160163815,0.0725330487785858,0.0840381548748726,13.4850013257697,87.7894164386817
656305,"batter",0.0116686008351653,674,"Matt Chapman",16505,"2019",-0.0932471160163815,0.0725330487785858,0.78967332789893,144.645397674944,134.120932796377
656308,"batter",-0.00569402525990594,381,"Michael Chavis",17321,"2019",-0.0932471160163815,0.0725330487785858,0.72051349018508,120.707859700948,113.412948144686
656371,"batter",-0.0158985198967469,201,"Isan Diaz",17922,"2019",-0.0932471160163815,0.0725330487785858,0.642980266978951,106.639107857921,102.343314192267
656427,"batter",-0.0357852802656276,73,"Jack Flaherty",17479,"2019",-0.0932471160163815,0.0725330487785858,0.520181434927449,79.221591699753,86.6036702637781
656514,"batter",-0.0161515005583538,242,"Adam Haseley",19878,"2019",-0.0932471160163815,0.0725330487785858,0.665486655167018,106.290328003955,102.38201105277
656541,"batter",0.00644767546330591,87,"Sam Hilliard",17954,"2019",-0.0932471160163815,0.0725330487785858,0.541453083354189,137.447402471686,117.802947625348
656546,"batter",-0.0339818770524876,24,"Jeff Hoffman",17432,"2019",-0.0932471160163815,0.0725330487785858,0.385311788731088,81.7079110307452,89.6366675784606
656555,"batter",0.0060934434213375,701,"Rhys Hoskins",16472,"2019",-0.0932471160163815,0.0725330487785858,0.79443542161507,136.959029174364,128.252898185284
656577,"batter",-0.0451403672772395,14,"Alex Jackson",17276,"2019",-0.0932471160163815,0.0725330487785858,0.319963082603485,66.3239027577519,85.5572744866128
656582,"batter",-0.0246941952321456,16,"Connor Joe",16572,"2019",-0.0932471160163815,0.0725330487785858,0.33615261949949,94.5126696569731,94.5751163242464
656605,"batter",-0.0619718930670457,11,"Mitch Keller",17594,"2019",-0.0932471160163815,0.0725330487785858,0.290724250146072,43.1185831507048,79.6378824098503
656669,"batter",0.00755884434433596,261,"Jordan Luplow",16424,"2019",-0.0932471160163815,0.0725330487785858,0.674650407460659,138.979350872783,124.542739180324
656713,"batter",0.024653027871251,11,"Brendan McKay",20186,"2019",-0.0932471160163815,0.0725330487785858,0.290724250146072,162.546791942435,114.358558857115
656725,"batter",-0.0117724241959536,7,"Alex McRae",16317,"2019",-0.0932471160163815,0.0725330487785858,0.235924927728613,112.327681232782,98.78754984192
656775,"batter",-0.0274348892853162,74,"Cedric Mullins",17929,"2019",-0.0932471160163815,0.0725330487785858,0.521831003629025,90.7341244292151,92.5858879173835
656794,"batter",-0.0872020531071101,8,"Sean Newcomb",16943,"2019",-0.0932471160163815,0.0725330487785858,0.252114464624618,8.33421869212274,72.8561875819985
656803,"batter",0.00812333954423587,1,"James Norwood",16440,"2019",-0.0932471160163815,0.0725330487785858,0,139.757610175826,94.6067374639835
656811,"batter",-0.00258120448818159,369,"Ryan O'Hearn",16442,"2019",-0.0932471160163815,0.0725330487785858,0.716633433327219,124.999449292372,116.387170889686
656887,"batter",-0.0888675762982204,1,"Sean Reid-Foley",17034,"2019",-0.0932471160163815,0.0725330487785858,0,6.03799204901765,94.6067374639835
656941,"batter",0.0162923797404665,606,"Kyle Schwarber",16478,"2019",-0.0932471160163815,0.0725330487785858,0.776779286758493,151.020117865482,138.427482855895
656954,"batter",-0.0881162851489473,2,"Justus Sheffield",17285,"2019",-0.0932471160163815,0.0725330487785858,0.0840381548748726,7.07378354258424,87.2506295256819
656977,"batter",-0.0864920456453232,2,"Chad Sobotka",17470,"2019",-0.0932471160163815,0.0725330487785858,0.0840381548748726,9.31309311384223,87.438816970244
657024,"batter",-0.0932471160163815,2,"Erik Swanson",16587,"2019",-0.0932471160163815,0.0725330487785858,0.0840381548748726,0,86.6561618087788
657041,"batter",0.0160488005734133,44,"Lane Thomas",16939,"2019",-0.0932471160163815,0.0725330487785858,0.458800559895818,150.684299681696,120.335154407062
657053,"batter",-0.0493140438620951,10,"Touki Toussaint",16929,"2019",-0.0932471160163815,0.0725330487785858,0.279168707721335,60.5697304802345,85.1046702096282
657061,"batter",-0.0116355028241696,158,"Cole Tucker",17326,"2019",-0.0932471160163815,0.0725330487785858,0.61379625768742,112.516452246947,105.599653374015
657077,"batter",0.00493802280083073,377,"Alex Verdugo",17027,"2019",-0.0932471160163815,0.0725330487785858,0.71923388538599,135.366071701924,123.922231793684
657097,"batter",-0.0959563721414338,1,"Jacob Webb",19274,"2019",-0.0932471160163815,0.0725330487785858,0,-3.73520232593912,94.6067374639835
657140,"batter",-0.0867525613939099,6,"Kyle Wright",19665,"2019",-0.0932471160163815,0.0725330487785858,0.217235478981343,8.95392477199858,75.9999076727409
657141,"batter",-0.0554793438685345,26,"Jordan Yamamoto",17585,"2019",-0.0932471160163815,0.0725330487785858,0.395016281013144,52.0697430810289,77.8039321373518
657145,"batter",-0.0309753226896664,41,"Mark Zagunis",16565,"2019",-0.0932471160163815,0.0725330487785858,0.450238785114279,85.8529930498383,90.6654622137579
657277,"batter",-0.0360917412331882,11,"Logan Webb",17995,"2019",-0.0932471160163815,0.0725330487785858,0.290724250146072,78.7990795170705,90.0110679608016
657434,"batter",-0.00503073503079736,48,"Brian O'Grady",16729,"2019",-0.0932471160163815,0.0725330487785858,0.46934994360596,121.622325920524,107.286502382543
657557,"batter",0.000791608702987377,694,"Paul DeJong",18015,"2019",-0.0932471160163815,0.0725330487785858,0.793218651538658,129.649485721235,122.403298982809
657566,"batter",-0.0683325093745548,4,"Montana DuRapau",16768,"2019",-0.0932471160163815,0.0725330487785858,0.168076309749745,34.3493167064864,84.4788925480257
657571,"batter",-0.0416558158435864,2,"Caleb Ferguson",19349,"2019",-0.0932471160163815,0.0725330487785858,0.0840381548748726,71.1279906767501,92.6336269052101
657656,"batter",0.00525458594256765,485,"Ramon Laureano",17128,"2019",-0.0932471160163815,0.0725330487785858,0.749775050438845,135.802511569085,125.494301071503
658069,"batter",-0.0362535851147111,56,"Josh Fuentes",16885,"2019",-0.0932471160163815,0.0725330487785858,0.488039392353231,78.5759482903424,86.7830808567369
658648,"batter",-0.0632387959342684,2,"Pedro Avila",18864,"2019",-0.0932471160163815,0.0725330487785858,0.0840381548748726,41.3719271248565,90.1329822279695
658792,"batter",-0.0167377103058319,3,"Aaron Wilkerson",16904,"2019",-0.0932471160163815,0.0725330487785858,0.13319732410647,105.48213124765,96.055310814572
659275,"batter",-0.0564111938267596,24,"Dinelson Lamet",17186,"2019",-0.0932471160163815,0.0725330487785858,0.385311788731088,50.7850184294158,77.7217125175031
660162,"batter",0.00985489780217155,560,"Yoan Moncada",17232,"2019",-0.0932471160163815,0.0725330487785858,0.767208100074565,142.14487816896,131.078384075326
660271,"batter",0.00859508725237554,424,"Shohei Ohtani",19755,"2019",-0.0932471160163815,0.0725330487785858,0.733478330896151,140.40800019263,128.200971203127
660670,"batter",0.0197931393451601,736,"Ronald Acuna",18401,"2019",-0.0932471160163815,0.0725330487785858,0.800342574623564,155.84655169619,143.619568056057
660761,"batter",-0.0794180706365293,2,"Jose Suarez",19911,"2019",-0.0932471160163815,0.0725330487785858,0.0840381548748726,19.065854272949,88.2584210229907
660853,"batter",-0.0897853014058466,1,"Enyel De Los Santos",18403,"2019",-0.0932471160163815,0.0725330487785858,0,4.77274107297271,94.6067374639835
663423,"batter",0.0571283750509373,3,"Trent Thornton",17948,"2019",-0.0932471160163815,0.0725330487785858,0.13319732410647,207.319964622409,109.619837712891
663432,"batter",-0.0889438300298837,1,"Tanner Rainey",17610,"2019",-0.0932471160163815,0.0725330487785858,0,5.93286241094595,94.6067374639835
663465,"batter",-0.0813182087439433,2,"Kolby Allard",18694,"2019",-0.0932471160163815,0.0725330487785858,0.0840381548748726,16.4461682961271,88.038267447147
663531,"batter",-0.00740365880058517,5,"Logan Allen",18555,"2019",-0.0932471160163815,0.0725330487785858,0.195130552846462,118.350818918204,99.2399332049769
663538,"batter",-0.00371663434851912,81,"Nico Hoerner",21479,"2019",-0.0932471160163815,0.0725330487785858,0.53278929642588,123.434052718731,109.965622476407
663567,"batter",-0.0233170840721263,34,"Peter Lambert",17969,"2019",-0.0932471160163815,0.0725330487785858,0.427540990173155,96.4112678590465,95.3782481758863
663586,"batter",-0.00338273883196759,294,"Austin Riley",18360,"2019",-0.0932471160163815,0.0725330487785858,0.689085334438568,123.894388416973,114.788428215845
663656,"batter",0.0050871472866625,86,"Kyle Tucker",18345,"2019",-0.0932471160163815,0.0725330487785858,0.54005143272259,135.571666928298,116.729906312566
663757,"batter",-0.0059247141442753,187,"Trent Grisham",18564,"2019",-0.0932471160163815,0.0725330487785858,0.634227085444355,120.389813116317,110.959062388754
663776,"batter",-0.0869134325196235,2,"Patrick Sandoval",19447,"2019",-0.0932471160163815,0.0725330487785858,0.0840381548748726,8.73213466607779,87.3899942942349
663898,"batter",-0.0312420504554888,81,"Brendan Rodgers",17907,"2019",-0.0932471160163815,0.0725330487785858,0.53278929642588,85.485260312398,89.7469120700256
663978,"batter",-0.0555850149859815,46,"Chris Paddack",20099,"2019",-0.0932471160163815,0.0725330487785858,0.464189955124074,51.9240562262414,74.7938655756609
663993,"batter",0.00247259144509146,169,"Nate Lowe",19566,"2019",-0.0932471160163815,0.0725330487785858,0.621956252276542,131.967026167157,117.843202609779
664023,"batter",0.00645106080304922,157,"Ian Happ",17919,"2019",-0.0932471160163815,0.0725330487785858,0.613026468248814,137.452069778246,120.872060213542
664034,"batter",-0.00421025249733852,201,"Ty France",17982,"2019",-0.0932471160163815,0.0725330487785858,0.642980266978951,122.75351032167,112.704556990614
664040,"batter",0.00474128891957685,348,"Brandon Lowe",18882,"2019",-0.0932471160163815,0.0725330487785858,0.709529393103934,135.094838264799,123.334235053117
664041,"batter",-0.00810254589038777,47,"Jaylin Davis",19552,"2019",-0.0932471160163815,0.0725330487785858,0.466797398183526,117.38727595183,105.24063355933
664045,"batter",-0.0883079967580214,2,"Thomas Eshelman",18361,"2019",-0.0932471160163815,0.0725330487785858,0.0840381548748726,6.80947422110609,87.2284174579886
664056,"batter",-0.00308960910426461,417,"Harrison Bader",18030,"2019",-0.0932471160163815,0.0725330487785858,0.7314599965211,124.298521060836,116.325089390442
664057,"batter",0.00862582592745058,37,"Andrew Stevenson",17932,"2019",-0.0932471160163815,0.0725330487785858,0.437792848754152,140.450379046949,114.676755909854
664058,"batter",-0.000369214394960111,654,"David Fletcher",17992,"2019",-0.0932471160163815,0.0725330487785858,0.786021201488631,128.049079951044,120.893127686257
664059,"batter",-0.0882231181483117,4,"Sam Haggerty",18054,"2019",-0.0932471160163815,0.0725330487785858,0.168076309749745,6.92649482225136,79.8697658427989
664062,"batter",-0.0316699314015392,14,"Tony Gonsolin",19388,"2019",-0.0932471160163815,0.0725330487785858,0.319963082603485,84.895348605589,91.4994515484904
664068,"batter",-0.000706019203849133,499,"Scott Kingery",17975,"2019",-0.0932471160163815,0.0725330487785858,0.75322524262391,127.584733264175,119.446596351833
664119,"batter",-0.032233359539061,68,"Austin Allen",18083,"2019",-0.0932471160163815,0.0725330487785858,0.511579145048028,84.118560442111,89.2412048300216
664192,"batter",-0.0737217528169064,54,"Joey Lucchesi",19320,"2019",-0.0932471160163815,0.0725330487785858,0.483630127194282,26.9192644294853,61.8710362708496
664196,"batter",-0.093266856070033,1,"Tanner Anderson",18029,"2019",-0.0932471160163815,0.0725330487785858,0,-0.0272152542653523,94.6067374639835
664199,"batter",-0.0503309405496177,25,"Taylor Clarke",17611,"2019",-0.0932471160163815,0.0725330487785858,0.390261105692924,59.1677534440468,80.7762803757291
664208,"batter",-0.0468190649089886,4,"Phil Maton",18064,"2019",-0.0932471160163815,0.0725330487785858,0.168076309749745,64.0095127520685,89.4640688458211
664238,"batter",-0.0128702762414202,282,"Dylan Moore",18042,"2019",-0.0932471160163815,0.0725330487785858,0.684032877164869,110.814092511566,105.693101168414
664247,"batter",0.00242380314415345,52,"Kyle Garlick",18063,"2019",-0.0932471160163815,0.0725330487785858,0.479054435888016,131.899762620733,112.472126593008
664353,"batter",-0.0775573642900563,6,"Jose Urquidy",18413,"2019",-0.0932471160163815,0.0725330487785858,0.217235478981343,21.6311763954935,78.7538565013379
664702,"batter",-0.00475392684354573,128,"Myles Straw",17620,"2019",-0.0932471160163815,0.0725330487785858,0.588267084124108,122.003956352324,110.723619532538
664774,"batter",0.0119445496344,69,"LaMonte Wade",18126,"2019",-0.0932471160163815,0.0725330487785858,0.513349124355671,145.025843284058,120.489341287515
664854,"batter",-0.0854977648602315,3,"Ryan Helsley",18138,"2019",-0.0932471160163815,0.0725330487785858,0.13319732410647,10.6838900151649,83.4284387524054
